data_n,n,s,t,relaxation,solver_used,fixing_rule,calibration_method,root_calibration_param_set,node_calibration_param_set,upsilon_fixing,recalibrate_k,warm_start,bnb_gap,bnb_root_gap,bnb_runtime,bnb_reported_wall_time,bnb_knitro_time,bnb_relaxation_solve_time,bnb_upsilon_calibration_time,bnb_factorization_time,bnb_bound_computation_time,bnb_open_list_time,bnb_node_setup_time,bnb_dual_solution_time,bnb_variable_fixing_direct_time,bnb_variable_fixing_time,bnb_variable_fixing_calls,n_fixed_zero_bnb,n_fixed_one_bnb,n_fixed_total_bnb,bnb_nodes,bnb_n_int_sols,bnb_tree_exhausted,bnb_time_limit_hit,bnb_int_gap_max,bnb_int_gap_avg,bnb_int_gap_opt,z_bnb,z_bnb_ub,z_bnb_root_ub
63,32,16,12,DDGFactplus,general,dual,none,none,none,simple,,true,0.4531518795509548,1.0408410133611525,7218.3995773,7200.004999876022,6803.258792799772,6810.61806559998,0.0,98.20743760000522,7116.18069780054,0.5420462999998115,22.160544100036955,168.56603529998952,10.523194600010347,10.523194600010347,1023431,2537888,753797,3291685,1108437,735782,false,true,1.4968786002372596,1.0611969719764243,0.7787331280160785,-22.96812911013585,-22.514977230584893,-21.927288096774696
63,32,16,12,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,1,true,0.22245165362738817,0.7297262466384637,7205.9156241,7200.029000043869,339.11372280000415,339.11372280000415,5315.013457100041,15.862963999999764,6760.269596399934,0.09200920000003626,3.053837100002694,1088.1859356999912,433.5806926999975,433.5806926999975,150925,60946,188369,249315,197141,25202,false,true,1.0947819505641583,0.6954337986736818,0.4331536025745386,-22.96812911013585,-22.74567745650846,-22.238402863497384
63,32,16,12,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,2,true,0.1984048729026533,0.7297262466384637,7200.6030357,7200.008999824524,1230.4951421000305,1230.4951421000305,3792.1297826000477,26.237833800001706,6570.568451899944,0.13221320000006803,3.8117693000048063,1515.574365100011,613.1865947999961,613.1865947999961,210920,126528,236604,363132,267411,95311,false,true,1.2277867944315375,0.7112714950663119,0.44428460030447425,-22.96812911013585,-22.769724237233195,-22.238402863497384
63,32,16,12,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,4,true,0.1804897728588699,0.7297262466384637,7200.2435087,7200.009999990463,1952.5076675000462,1952.5076675000462,2596.6322928999875,29.73085320000521,6443.4008191998855,0.16070800000009108,5.235696600012526,1854.6759913999722,735.3801763000066,735.3801763000066,253078,163724,257522,421246,322487,152126,false,true,1.3194600118917421,0.7341532839815519,0.4494902864706951,-22.96812911013585,-22.78763933727698,-22.238402863497384
63,32,16,12,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,6,true,0.19063935615129424,0.7297262466384637,7200.2601277,7200.010999917984,2355.9219187000385,2355.9219187000385,1929.7535469000366,35.331463500003416,6374.1526580002255,0.17385570000010422,6.23018600001838,2039.8129053000225,801.0031006000223,801.0031006000223,273981,178410,269100,447510,351493,181013,false,true,1.2549586548759812,0.7549723063772521,0.4277049913530888,-22.96812911013585,-22.777489753984554,-22.238402863497384
63,32,16,12,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,8,true,0.19984711634909758,0.7297262466384637,7200.2851923,7200.042000055313,2579.8940134000068,2579.8940134000068,1578.072898,36.10517450000394,6333.516944600014,0.18106660000008257,7.587487700022763,2124.5885861999886,839.6318001000088,839.6318001000088,284062,186448,262246,448694,368601,198301,false,true,1.2486122521394556,0.7718378190660489,0.4562831141509065,-22.96812911013585,-22.76828199378675,-22.238402863497384
63,32,16,12,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,10,true,0.23193002716826783,0.7297262466384637,7200.2476135,7200.003999948502,2534.982203000002,2534.982203000002,1693.5347026000134,35.67356310000469,6341.479705599996,0.1745334000000963,5.843551600015298,2064.0224193999575,834.4669131000046,834.4669131000046,289947,182675,305649,488324,355925,181918,false,true,1.2757128544119318,0.7931491412985535,0.4880700052624114,-22.96812911013585,-22.73619908296758,-22.238402863497384
