data_n,n,s,t,relaxation,solver_used,fixing_rule,calibration_method,root_calibration_param_set,node_calibration_param_set,upsilon_fixing,recalibrate_k,warm_start,bnb_gap,bnb_root_gap,bnb_runtime,bnb_reported_wall_time,bnb_knitro_time,bnb_relaxation_solve_time,bnb_upsilon_calibration_time,bnb_factorization_time,bnb_bound_computation_time,bnb_open_list_time,bnb_node_setup_time,bnb_dual_solution_time,bnb_variable_fixing_direct_time,bnb_variable_fixing_time,bnb_variable_fixing_calls,n_fixed_zero_bnb,n_fixed_one_bnb,n_fixed_total_bnb,bnb_nodes,bnb_n_int_sols,bnb_tree_exhausted,bnb_time_limit_hit,bnb_int_gap_max,bnb_int_gap_avg,bnb_int_gap_opt,z_bnb,z_bnb_ub,z_bnb_root_ub
63,9,6,5,DDGFactplus,general,dual,none,none,none,simple,,true,0.0,0.22777387922051062,9.0607213,2.0329999923706055,0.30195239999999995,0.30199469999999995,0.0,0.0001548,0.3028489,3.3999999999999996e-6,9.81e-5,0.0005492,1.9105546,1.9105546,6,6,13,19,7,8,true,false,0.2713476526267691,0.17002084491695935,NaN,-11.05579160783471,-11.05579160783471,-10.8280177286142
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,1,true,0.0,0.13865319529933195,12.9458828,7.446999788284302,0.7169719000000001,0.7169719000000001,6.8301058,0.03279170000000001,7.5996063,4.2e-6,0.00016560000000000007,0.0009059999999999999,4.6912564,4.6912564,6,1,9,10,15,9,true,false,0.16611666039551487,0.0866690517382273,NaN,-11.05579160783471,-11.05579160783471,-10.917138412535378
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,2,true,0.0,0.13865319529933195,0.4786314,0.3360002040863037,0.07717320000000001,0.07717320000000001,0.2420713,0.00044629999999999995,0.32074969999999986,5.5e-6,0.0001857,0.0008806,0.15253350000000002,0.15253350000000002,8,1,10,11,17,8,true,false,0.21037477971445107,0.1013287151389839,NaN,-11.05579160783471,-11.05579160783471,-10.917138412535378
