data_n,n,s,t,relaxation,solver_used,fixing_rule,calibration_method,root_calibration_param_set,node_calibration_param_set,upsilon_fixing,recalibrate_k,warm_start,bnb_gap,bnb_root_gap,bnb_runtime,bnb_reported_wall_time,bnb_knitro_time,bnb_relaxation_solve_time,bnb_upsilon_calibration_time,bnb_factorization_time,bnb_bound_computation_time,bnb_open_list_time,bnb_node_setup_time,bnb_dual_solution_time,bnb_variable_fixing_direct_time,bnb_variable_fixing_time,bnb_variable_fixing_calls,n_fixed_zero_bnb,n_fixed_one_bnb,n_fixed_total_bnb,bnb_nodes,bnb_n_int_sols,bnb_tree_exhausted,bnb_time_limit_hit,bnb_int_gap_max,bnb_int_gap_avg,bnb_int_gap_opt,z_bnb,z_bnb_ub,z_bnb_root_ub
63,9,6,5,DDGFactplus,general,dual,none,none,none,simple,,true,0.0,0.22777387922051062,7.7178406,1.805999994277954,0.2701692,0.2702079,0.0,0.00014890000000000001,0.2709261,2.3e-6,8.590000000000001e-5,0.00044829999999999995,1.7016555,1.7016555,6,6,13,19,7,8,true,false,0.2713476526267691,0.17002084491695935,NaN,-11.05579160783471,-11.05579160783471,-10.8280177286142
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_lmo,root,node,simple,1,true,0.0,0.13977321900977557,10.1039901,5.065000057220459,1.2187943,1.2187943,4.881723,0.00047460000000000004,7.2286416000000004,4.1000000000000006e-6,0.00019800000000000002,1.1214252,2.443559,2.443559,5,1,9,10,13,9,true,false,0.16079837685422405,0.09731604230084973,NaN,-11.05579160783471,-11.05579160783471,-10.916018388824934
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_lmo,root,node,simple,2,true,0.0,0.13977321900977557,0.8132883,0.690000057220459,0.0656054,0.0656054,0.5481941,0.000316,0.6742161000000001,2.8000000000000003e-6,0.0001006,0.0599334,0.1365093,0.1365093,5,1,9,10,11,7,true,false,0.14191345818193568,0.0948385136565363,NaN,-11.05579160783471,-11.05579160783471,-10.916018388824934
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_po,root,node,simple,1,true,0.0,0.13596513452927184,2.3066126,2.001000165939331,0.0810686,0.0810686,2.1101463000000003,0.0004451,2.274199399999999,4.0e-6,0.00016239999999999996,0.0823545,0.0295761,0.0295761,7,0,9,9,17,12,true,false,0.25424310171358755,0.10093373453639713,NaN,-11.05579160783471,-11.05579160783471,-10.919826473305438
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_po,root,node,simple,2,true,0.0,0.13596513452927184,1.5199535,1.1659998893737793,0.1446006,0.1446006,1.2362385,0.0007383999999999998,1.4808407000000001,5.2e-6,0.00024200000000000008,0.0988686,0.0357388,0.0357388,7,0,9,9,17,9,true,false,0.2560665503035011,0.1047369746446173,NaN,-11.05579160783471,-11.05579160783471,-10.919826473305438
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,1,true,0.0,0.1312853750954801,1.057321,0.8489999771118164,0.067071,0.067071,0.8883425,0.0003332000000000001,1.0324064000000004,3.1999999999999994e-6,0.00013450000000000002,0.07649009999999999,0.0197321,0.0197321,5,0,9,9,13,7,true,false,0.1503979085491931,0.08264902027170835,NaN,-11.05579160783471,-11.05579160783471,-10.92450623273923
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,2,true,0.0,0.1312853750954801,0.8525315,0.7260000705718994,0.1079621,0.1079621,0.6255154,0.000818,0.8174862,4.5e-6,0.0002689000000000001,0.0829408,0.0316836,0.0316836,7,0,9,9,17,8,true,false,0.25117426781442553,0.10923338453848697,NaN,-11.05579160783471,-11.05579160783471,-10.92450623273923
