data_n,n,s,t,relaxation,solver_used,fixing_rule,calibration_method,root_calibration_param_set,node_calibration_param_set,upsilon_fixing,recalibrate_k,warm_start,bnb_gap,bnb_root_gap,bnb_runtime,bnb_reported_wall_time,bnb_knitro_time,bnb_relaxation_solve_time,bnb_upsilon_calibration_time,bnb_factorization_time,bnb_bound_computation_time,bnb_open_list_time,bnb_node_setup_time,bnb_dual_solution_time,bnb_variable_fixing_direct_time,bnb_variable_fixing_time,bnb_variable_fixing_calls,n_fixed_zero_bnb,n_fixed_one_bnb,n_fixed_total_bnb,bnb_nodes,bnb_n_int_sols,bnb_tree_exhausted,bnb_time_limit_hit,bnb_int_gap_max,bnb_int_gap_avg,bnb_int_gap_opt,z_bnb,z_bnb_ub,z_bnb_root_ub
63,9,6,5,DDGFactplus,general,dual,none,none,none,simple,,true,0.0,0.22777387922051062,7.1841341,1.8440001010894775,0.25289049999999996,0.25292319999999996,0.0,0.0001428,0.25361819999999996,6.1e-6,8.450000000000001e-5,0.00043099999999999996,1.7420164000000002,1.7420164000000002,6,6,13,19,7,8,true,false,0.2713476526267691,0.17002084491695935,NaN,-11.05579160783471,-11.05579160783471,-10.8280177286142
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_lmo,root,node,simple,1,true,0.0,0.14520795613386994,10.7058127,6.5259997844696045,1.0303587,1.0303587,5.720260799999999,0.0005193000000000001,7.900205700000001,5.9e-6,0.00022570000000000004,1.1352724000000003,2.4214616,2.4214616,8,1,10,11,17,7,true,false,0.2058231956606047,0.08174769520902991,NaN,-11.05579160783471,-11.05579160783471,-10.91058365170084
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_lmo,root,node,simple,2,true,0.0,0.14520795613386994,0.8282693,0.6970000267028809,0.055146200000000006,0.055146200000000006,0.5267059,0.0004974000000000001,0.6515917999999998,3.0e-6,0.0002032,0.06905889999999998,0.17131459999999996,0.17131459999999996,7,2,10,12,15,8,true,false,0.2561125195558134,0.0857797139623917,NaN,-11.05579160783471,-11.05579160783471,-10.91058365170084
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_po,root,node,simple,1,true,0.0,0.1456327747757893,2.6140234,2.315000057220459,0.0250919,0.0250919,2.4645578,0.0005283999999999999,2.5878452000000007,5.3e-6,0.00021020000000000001,0.09751499999999999,0.022537299999999996,0.022537299999999996,8,1,9,10,19,8,true,false,0.146166182573074,0.08928676645690925,NaN,-11.05579160783471,-11.05579160783471,-10.91015883305892
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_lmo_po,root,node,simple,2,true,0.0,0.1456327747757893,1.5032148,1.2000000476837158,0.0553122,0.0553122,1.334254,0.0005261999999999999,1.4657797,3.2999999999999997e-6,0.00019260000000000005,0.07549089999999999,0.032106600000000006,0.032106600000000006,8,1,10,11,17,7,true,false,0.19826550983718327,0.07875200021932091,NaN,-11.05579160783471,-11.05579160783471,-10.91015883305892
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,1,true,0.0,0.1373547797494119,0.999183,0.880000114440918,0.0458325,0.0458325,0.8467919,0.00042980000000000004,0.9646881999999999,2.1000000000000002e-6,0.00014740000000000003,0.07145119999999999,0.0318448,0.0318448,6,1,11,12,11,5,true,false,0.1503979085491931,0.09001238435037955,NaN,-11.05579160783471,-11.05579160783471,-10.918436828085298
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,2,true,0.0,0.1373547797494119,0.7884733,0.6589999198913574,0.060941999999999996,0.060941999999999996,0.6226811,0.0004882,0.7564350000000001,2.7e-6,0.00016930000000000002,0.07211769999999999,0.0270919,0.0270919,8,1,10,11,17,7,true,false,0.19791331955898528,0.08768523281147925,NaN,-11.05579160783471,-11.05579160783471,-10.918436828085298
