data_n,n,s,t,relaxation,solver_used,fixing_rule,calibration_method,root_calibration_param_set,node_calibration_param_set,upsilon_fixing,recalibrate_k,warm_start,bnb_gap,bnb_root_gap,bnb_runtime,bnb_reported_wall_time,bnb_knitro_time,bnb_relaxation_solve_time,bnb_upsilon_calibration_time,bnb_factorization_time,bnb_bound_computation_time,bnb_open_list_time,bnb_node_setup_time,bnb_dual_solution_time,bnb_variable_fixing_direct_time,bnb_variable_fixing_time,bnb_variable_fixing_calls,n_fixed_zero_bnb,n_fixed_one_bnb,n_fixed_total_bnb,bnb_nodes,bnb_n_int_sols,bnb_tree_exhausted,bnb_time_limit_hit,bnb_int_gap_max,bnb_int_gap_avg,bnb_int_gap_opt,z_bnb,z_bnb_ub,z_bnb_root_ub
63,9,6,5,DDGFactplus,general,dual,none,none,none,simple,,true,0.0,0.22777387922051062,8.5967167,2.25600004196167,0.3374797,0.33751839999999994,0.0,0.00016630000000000003,0.33845449999999994,8.6e-6,0.0001261,0.0005838999999999999,2.1126761,2.1126761,6,6,13,19,7,8,true,false,0.2713476526267691,0.17002084491695935,NaN,-11.05579160783471,-11.05579160783471,-10.8280177286142
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,1,true,0.0,0.13865319529933195,11.5055592,5.140000104904175,0.6169817000000001,0.6169817000000001,6.248042,0.0006189000000000001,8.449076400000001,6.1e-6,0.00020870000000000003,1.5676717000000002,2.6429371000000006,2.6429371000000006,6,2,10,12,13,9,true,false,0.18431373784103222,0.10261161306855666,NaN,-11.05579160783471,-11.05579160783471,-10.917138412535378
63,9,6,5,DDGFactplusUpsilon,general,dual,pf_po_lmo,root,node,simple,2,true,0.0,0.13865319529933195,0.5073762,0.4330000877380371,0.09886949999999999,0.09886949999999999,0.14223950000000002,0.0005005999999999999,0.31144070000000007,6.100000000000001e-6,0.00018619999999999995,0.06964139999999999,0.1606276,0.1606276,7,0,9,9,17,9,true,false,0.25035906115310524,0.12195938587347538,NaN,-11.05579160783471,-11.05579160783471,-10.917138412535378
